Date,Close,Volume
2014-12-09,35.470001220703125,3737100
2014-12-10,35.503334045410156,2748900
2014-12-11,36.130001068115234,2950200
2014-12-12,35.03666687011719,2346600
2014-12-15,35.003334045410156,3454200
2014-12-16,35.413333892822266,3701400
2014-12-17,36.186668395996094,2705400
2014-12-18,37.37666702270508,3340500
2014-12-19,37.209999084472656,6063000
2014-12-22,37.37666702270508,2142300
2014-12-23,37.3466682434082,1834800
2014-12-24,37.52000045776367,830100
2014-12-26,37.16999816894531,1055100
2014-12-29,37.073333740234375,1545900
2014-12-30,36.526668548583984,1560300
2014-12-31,36.116668701171875,1644900
2015-01-02,36.0533332824707,1961400
2015-01-05,36.47666549682617,3257400
2015-01-06,37.426666259765625,5774400
2015-01-07,38.6533317565918,4559400
2015-01-08,39.23666763305664,4524000
2015-01-09,39.01333236694336,3109200
2015-01-12,37.31999969482422,7677000
2015-01-13,37.70333480834961,5264400
2015-01-14,39.246665954589844,4677600
2015-01-15,38.753334045410156,3194700
2015-01-16,39.630001068115234,2846700
2015-01-20,39.14666748046875,3071400
2015-01-21,39.51333236694336,2268300
2015-01-22,39.996665954589844,2725500
2015-01-23,39.77000045776367,2605500
2015-01-26,39.983333587646484,2467800
2015-01-27,39.60333251953125,2539500
2015-01-28,39.73666763305664,3573600
2015-01-29,40.25666809082031,2318400
2015-01-30,38.983333587646484,3066000
2015-02-02,39.18333435058594,2693400
2015-02-03,38.88999938964844,3104100
2015-02-04,39.57666778564453,2722200
2015-02-05,39.456668853759766,1996200
2015-02-06,39.04999923706055,1538400
2015-02-09,38.64666748046875,1991400
2015-02-10,39.496665954589844,1533000
2015-02-11,39.663333892822266,1983900
2015-02-12,39.836666107177734,1773300
2015-02-13,39.246665954589844,2411100
2015-02-17,39.56999969482422,1545000
2015-02-18,40.09333419799805,1698300
2015-02-19,40.37666702270508,1758600
2015-02-20,40.41999816894531,1666800
2015-02-23,40.706668853759766,2306400
2015-02-24,41.60333251953125,3314700
2015-02-25,41.26333236694336,2725800
2015-02-26,41.58000183105469,6444300
2015-02-27,47.040000915527344,18657300
2015-03-02,47.07666778564453,6866700
2015-03-03,46.89666748046875,5135700
2015-03-04,46.51333236694336,3933600
2015-03-05,46.676666259765625,2409300
2015-03-06,45.540000915527344,3666600
2015-03-09,45.73666763305664,2445000
2015-03-10,45.30666732788086,2406000
2015-03-11,45.31999969482422,2856900
2015-03-12,45.95000076293945,1912500
2015-03-13,45.15999984741211,2859900
2015-03-16,46.01333236694336,2868600
2015-03-17,45.43000030517578,2098800
2015-03-18,45.56999969482422,3690000
2015-03-19,46.09333419799805,2894100
2015-03-20,45.84000015258789,6617700
2015-03-23,45.97999954223633,2696700
2015-03-24,46.233333587646484,2519100
2015-03-25,45.34333419799805,2431500
2015-03-26,45.52333450317383,1916100
2015-03-27,45.996665954589844,2756700
2015-03-30,46.813331604003906,2535000
2015-03-31,46.133331298828125,3434400
2015-04-01,45.54999923706055,3733800
2015-04-02,45.220001220703125,2805000
2015-04-06,45.90666580200195,4191300
2015-04-07,45.84000015258789,2775000
2015-04-08,45.93000030517578,2485200
2015-04-09,45.866668701171875,2100300
2015-04-10,46.11333465576172,1818300
2015-04-13,45.926666259765625,1760700
2015-04-14,45.266666412353516,2311200
2015-04-15,45.89666748046875,1989900
2015-04-16,46.0,2036700
2015-04-17,45.63666534423828,2634300
2015-04-20,46.526668548583984,2538900
2015-04-21,46.616668701171875,3335700
2015-04-22,46.63666534423828,2574900
2015-04-23,46.78666687011719,2450100
2015-04-24,47.2599983215332,2740500
2015-04-27,47.813331604003906,4168500
2015-04-28,46.913333892822266,3591300
2015-04-29,46.38666534423828,4136100
2015-04-30,45.70333480834961,7512900
2015-05-01,47.043331146240234,4557900
2015-05-04,47.28333282470703,4463700
2015-05-05,46.87666702270508,4395300
2015-05-06,46.82666778564453,3507900
2015-05-07,47.83000183105469,5886000
2015-05-08,42.823333740234375,30229200
2015-05-11,44.66999816894531,13878300
2015-05-12,43.973331451416016,7030500
2015-05-13,43.313331604003906,6582600
2015-05-14,44.21333312988281,6606600
2015-05-15,44.106666564941406,2869500
2015-05-18,43.753334045410156,2703900
2015-05-19,43.43333435058594,3068700
2015-05-20,43.08000183105469,3471000
2015-05-21,43.4033317565918,3152400
2015-05-22,43.13666534423828,3361500
2015-05-26,42.5533332824707,3866100
2015-05-27,43.3466682434082,5829900
2015-05-28,43.06666564941406,2485200
2015-05-29,42.426666259765625,6901800
2015-06-01,42.38999938964844,3942300
2015-06-02,42.040000915527344,4044900
2015-06-03,41.9900016784668,3841500
2015-06-04,42.393333435058594,4131900
2015-06-05,41.849998474121094,2872200
2015-06-08,41.83000183105469,3869100
2015-06-09,41.62666702270508,2530500
2015-06-10,42.34333419799805,4378800
2015-06-11,42.38999938964844,3973200
2015-06-12,42.79666519165039,4245900
2015-06-15,42.3033332824707,2667000
2015-06-16,44.060001373291016,4136100
2015-06-17,44.08333206176758,2853600
2015-06-18,44.619998931884766,3119700
2015-06-19,44.573333740234375,4583700
2015-06-22,44.5,2199300
2015-06-23,44.46666717529297,2441100
2015-06-24,44.31999969482422,2527500
2015-06-25,45.59000015258789,4458900
2015-06-26,46.470001220703125,7551900
2015-06-29,44.79666519165039,3098100
2015-06-30,44.67333221435547,2819700
2015-07-01,44.83333206176758,2757300
2015-07-02,44.53333282470703,2164200
2015-07-06,44.939998626708984,3735900
2015-07-07,45.4466667175293,3045300
2015-07-08,44.599998474121094,2619300
2015-07-09,44.47999954223633,1954500
2015-07-10,45.369998931884766,2291400
2015-07-13,46.46333312988281,2472900
2015-07-14,46.959999084472656,4766700
2015-07-15,46.706668853759766,2123100
2015-07-16,46.560001373291016,2379600
2015-07-17,46.686668395996094,1811700
2015-07-20,47.58333206176758,2181600
2015-07-21,48.016666412353516,3040800
2015-07-22,49.28333282470703,3409800
2015-07-23,49.5099983215332,2691900
2015-07-24,49.630001068115234,2646600
2015-07-27,49.586666107177734,2933100
2015-07-28,49.996665954589844,2571000
2015-07-29,50.439998626708984,2494800
2015-07-30,50.72666549682617,1934400
2015-07-31,51.18333435058594,2367600
2015-08-03,51.936668395996094,3538800
2015-08-04,50.573333740234375,5394900
2015-08-05,51.33333206176758,5073000
2015-08-06,48.290000915527344,10283400
2015-08-07,49.723331451416016,7845000
2015-08-10,48.24333190917969,5430600
2015-08-11,47.599998474121094,3639900
2015-08-12,47.383331298828125,3741000
2015-08-13,49.686668395996094,5982900
2015-08-14,50.133331298828125,3502500
2015-08-17,50.23666763305664,2408700
2015-08-18,50.17333221435547,2388900
2015-08-19,49.08333206176758,3748800
2015-08-20,48.20000076293945,3061500
2015-08-21,46.3033332824707,5063400
2015-08-24,45.1533317565918,7736400
2015-08-25,44.78666687011719,5523300
2015-08-26,46.1966667175293,4637400
2015-08-27,46.66999816894531,3695700
2015-08-28,46.810001373291016,3607200
2015-08-31,46.1533317565918,4962600
2015-09-01,45.0099983215332,3570600
2015-09-02,45.46666717529297,4262100
2015-09-03,45.21333312988281,3188700
2015-09-04,44.746665954589844,3482400
2015-09-08,45.633331298828125,5057700
2015-09-09,44.133331298828125,3632700
2015-09-10,44.08000183105469,2376300
2015-09-11,44.25666809082031,2264400
2015-09-14,44.0533332824707,3244200
2015-09-15,44.15999984741211,2390700
2015-09-16,44.643333435058594,3493800
2015-09-17,44.900001525878906,2772300
2015-09-18,44.866668701171875,12383400
2015-09-21,45.08000183105469,2839200
2015-09-22,44.8466682434082,3971100
2015-09-23,44.78666687011719,2090700
2015-09-24,45.71333312988281,4423200
2015-09-25,45.40999984741211,2544600
2015-09-28,44.69333267211914,3430800
2015-09-29,44.849998474121094,3358200
2015-09-30,45.04666519165039,3179100
2015-10-01,44.733333587646484,2884800
2015-10-02,44.643333435058594,3170400
2015-10-05,45.040000915527344,3996300
2015-10-06,44.633331298828125,2189100
2015-10-07,44.88666534423828,2735400
2015-10-08,45.38666534423828,2415300
2015-10-09,45.810001373291016,2753100
2015-10-12,45.81999969482422,1460700
2015-10-13,43.893333435058594,3331500
2015-10-14,42.856666564941406,4078800
2015-10-15,43.52000045776367,3016800
2015-10-16,44.08333206176758,2518500
2015-10-19,44.233333587646484,1875000
2015-10-20,46.53666687011719,7912500
2015-10-21,46.29666519165039,3400800
2015-10-22,47.4900016784668,3269100
2015-10-23,47.19333267211914,2007900
2015-10-26,47.1533317565918,3164700
2015-10-27,46.869998931884766,1872300
2015-10-28,47.11333465576172,1497000
2015-10-29,45.54666519165039,4938900
2015-10-30,45.439998626708984,3259500
2015-11-02,44.99333190917969,2367600
2015-11-03,44.900001525878906,3354300
2015-11-04,44.27333450317383,4686300
2015-11-05,44.08000183105469,5089500
2015-11-06,50.08000183105469,12488100
2015-11-09,49.68333435058594,4574100
2015-11-10,50.630001068115234,4424400
2015-11-11,50.68333435058594,4787400
2015-11-12,49.48666763305664,3098700
2015-11-13,48.90999984741211,2711400
2015-11-16,49.15666580200195,2214000
2015-11-17,48.53666687011719,2451600
2015-11-18,49.709999084472656,2287200
2015-11-19,49.78666687011719,2244600
2015-11-20,49.36333465576172,4455300
2015-11-23,50.13666534423828,3798300
2015-11-24,50.753334045410156,3067200
2015-11-25,52.13666534423828,3505500
2015-11-27,52.18000030517578,1244400
2015-11-30,51.53666687011719,3632700
2015-12-01,52.40666580200195,2935200
2015-12-02,51.60333251953125,2672700
2015-12-03,51.02333450317383,3282000
2015-12-04,52.233333587646484,3450600
2015-12-07,51.86000061035156,4787700
2015-12-08,52.16666793823242,3516900
2015-12-09,50.66666793823242,4029300
2015-12-10,50.61000061035156,2243700
2015-12-11,49.913333892822266,2778600
2015-12-14,50.63666534423828,2526000
2015-12-15,50.86000061035156,2779800
2015-12-16,51.10333251953125,2389200
2015-12-17,50.0966682434082,3093600
2015-12-18,48.61333465576172,12212100
2015-12-21,49.15999984741211,2819100
2015-12-22,49.16666793823242,2266200
2015-12-23,49.15666580200195,2232000
2015-12-24,49.606666564941406,1005000
2015-12-28,49.38666534423828,1315500
2015-12-29,50.05666732788086,1697400
2015-12-30,50.08000183105469,1771800
2015-12-31,49.6533317565918,2164500
2016-01-04,48.11333465576172,3989100
2016-01-05,48.689998626708984,2766600
2016-01-06,48.766666412353516,4456800
2016-01-07,48.400001525878906,3708600
2016-01-08,48.08333206176758,2514300
2016-01-11,48.68000030517578,3202500
2016-01-12,49.099998474121094,3784800
2016-01-13,47.88999938964844,3909600
2016-01-14,47.473331451416016,3460800
2016-01-15,47.043331146240234,4448100
2016-01-19,48.253334045410156,3641100
2016-01-20,46.67333221435547,5591400
2016-01-21,46.00666809082031,5157900
2016-01-22,48.0533332824707,4963200
2016-01-25,46.6966667175293,2981700
2016-01-26,46.349998474121094,2394900
2016-01-27,45.9900016784668,2581200
2016-01-28,45.733333587646484,3684300
2016-01-29,45.0099983215332,22913100
2016-02-01,45.810001373291016,5850600
2016-02-02,45.37333297729492,3911100
2016-02-03,44.973331451416016,4353900
2016-02-04,42.81999969482422,6793500
2016-02-05,41.24333190917969,9268200
2016-02-08,39.2400016784668,8574600
2016-02-09,39.63666534423828,5157600
2016-02-10,38.939998626708984,3791400
2016-02-11,39.633331298828125,6050400
2016-02-12,40.790000915527344,4459200
2016-02-16,41.436668395996094,5184300
2016-02-17,41.813331604003906,4507200
2016-02-18,42.02333450317383,3576600
2016-02-19,42.526668548583984,4944300
2016-02-22,43.27000045776367,3903000
2016-02-23,42.93000030517578,3722100
2016-02-24,44.133331298828125,5391300
2016-02-25,44.369998931884766,6429000
2016-02-26,43.5966682434082,15007500
2016-02-29,41.83333206176758,6707700
2016-03-01,43.24333190917969,6653400
2016-03-02,42.58333206176758,3522300
2016-03-03,42.823333740234375,2882700
2016-03-04,42.96333312988281,2746500
2016-03-07,42.663333892822266,4814700
2016-03-08,43.11000061035156,3842400
2016-03-09,43.356666564941406,1973700
2016-03-10,43.883331298828125,3765300
2016-03-11,44.619998931884766,3185100
2016-03-14,43.98666763305664,2881800
2016-03-15,43.99333190917969,2780100
2016-03-16,45.393333435058594,3905400
2016-03-17,45.393333435058594,3199500
2016-03-18,45.5099983215332,5461800
2016-03-21,44.84000015258789,3554700
2016-03-22,44.866668701171875,3252000
2016-03-23,44.276668548583984,2684100
2016-03-24,43.75,3357600
2016-03-28,44.413333892822266,2369100
2016-03-29,44.53666687011719,2040600
2016-03-30,44.96666717529297,2161200
2016-03-31,44.459999084472656,2387400
2016-04-01,44.93000030517578,2997900
2016-04-04,44.92333221435547,2516400
2016-04-05,44.87333297729492,4981500
2016-04-06,44.723331451416016,2655000
2016-04-07,43.98666763305664,3359100
2016-04-08,44.19333267211914,2415900
2016-04-11,43.54666519165039,2241300
2016-04-12,43.39666748046875,2886000
2016-04-13,42.959999084472656,3218100
2016-04-14,42.813331604003906,10262100
2016-04-15,42.776668548583984,5520000
2016-04-18,42.54999923706055,2524500
2016-04-19,43.10333251953125,9377400
2016-04-20,42.22999954223633,3119700
2016-04-21,41.51333236694336,4990800
2016-04-22,40.996665954589844,7613400
2016-04-25,41.63999938964844,3805200
2016-04-26,41.2599983215332,3287400
2016-04-27,41.143333435058594,5784000
2016-04-28,42.61333465576172,9762600
2016-04-29,48.073333740234375,15494400
2016-05-02,49.310001373291016,10994400
2016-05-03,48.77333450317383,3723000
2016-05-04,48.78333282470703,3281700
2016-05-05,48.650001525878906,2532600
2016-05-06,49.37666702270508,4221000
2016-05-09,49.5966682434082,3139800
2016-05-10,51.03333282470703,11233500
2016-05-11,50.143333435058594,4999500
2016-05-12,50.05666732788086,4350000
2016-05-13,49.53666687011719,2754000
2016-05-16,50.2400016784668,2550300
2016-05-17,49.766666412353516,4086300
2016-05-18,49.606666564941406,5502300
2016-05-19,49.48666763305664,2391300
2016-05-20,49.29999923706055,2803200
2016-05-23,49.44333267211914,2984400
2016-05-24,50.03666687011719,3555000
2016-05-25,49.84333419799805,3925200
2016-05-26,50.003334045410156,2386500
2016-05-27,50.16999816894531,1983300
2016-05-31,50.0,4302900
2016-06-01,50.46666717529297,4274100
2016-06-02,50.81999969482422,2324100
2016-06-03,50.95333480834961,3067800
2016-06-06,51.45333480834961,10640100
2016-06-07,51.27333450317383,6761700
2016-06-08,51.72666549682617,11031900
2016-06-09,51.66999816894531,13290600
2016-06-10,51.18000030517578,3498900
2016-06-13,50.2599983215332,4839900
2016-06-14,50.99333190917969,6625200
2016-06-15,51.209999084472656,5115900
2016-06-16,51.939998626708984,5028600
2016-06-17,51.99333190917969,7525800
2016-06-20,52.05666732788086,5919900
2016-06-21,52.61000061035156,3692100
2016-06-22,52.310001373291016,3123300
2016-06-23,52.473331451416016,2950200
2016-06-24,51.14666748046875,11712900
2016-06-27,51.60333251953125,5040300
2016-06-28,51.48666763305664,3012900
2016-06-29,52.616668701171875,2942400
2016-06-30,53.56999969482422,4456500
2016-07-01,53.24333190917969,2035800
2016-07-05,53.63666534423828,2076900
2016-07-06,53.753334045410156,3680700
2016-07-07,53.706668853759766,2330400
2016-07-08,53.83333206176758,2407800
2016-07-11,53.66666793823242,2116500
2016-07-12,53.5966682434082,2516700
2016-07-13,53.926666259765625,2076600
2016-07-14,54.03666687011719,1534800
2016-07-15,53.866668701171875,1942200
2016-07-18,51.8466682434082,6065700
2016-07-19,52.456668853759766,2554800
2016-07-20,52.70333480834961,1758000
2016-07-21,52.686668395996094,1527900
2016-07-22,53.526668548583984,1546800
2016-07-25,53.356666564941406,1215900
2016-07-26,52.87333297729492,1705500
2016-07-27,52.503334045410156,1988400
2016-07-28,53.14666748046875,1528200
2016-07-29,53.543331146240234,1726200
2016-08-01,53.69333267211914,1878000
2016-08-02,53.099998474121094,2427000
2016-08-03,52.59000015258789,2555700
2016-08-04,52.86333465576172,3896400
2016-08-05,54.17333221435547,7400100
2016-08-08,52.98666763305664,2707200
2016-08-09,53.040000915527344,3815400
2016-08-10,53.633331298828125,2472000
2016-08-11,53.9033317565918,2098500
2016-08-12,53.72666549682617,1320300
2016-08-15,53.810001373291016,1241100
2016-08-16,53.206668853759766,1360500
2016-08-17,53.23666763305664,1464900
2016-08-18,53.47666549682617,1827600
2016-08-19,53.150001525878906,2264700
2016-08-22,53.05666732788086,1327500
2016-08-23,52.459999084472656,1705200
2016-08-24,52.30666732788086,1801200
2016-08-25,52.48666763305664,2058300
2016-08-26,52.3466682434082,1605300
2016-08-29,51.97999954223633,2134500
2016-08-30,51.27000045776367,2624100
2016-08-31,51.29666519165039,3011400
2016-09-01,51.44333267211914,2039700
2016-09-02,51.28333282470703,1744500
2016-09-06,51.290000915527344,4224900
2016-09-07,50.723331451416016,1910100
2016-09-08,50.706668853759766,2689500
2016-09-09,49.18333435058594,3944100
2016-09-12,49.43333435058594,3372900
2016-09-13,47.973331451416016,4674600
2016-09-14,47.633331298828125,2841000
2016-09-15,48.78333282470703,5638500
2016-09-16,48.77000045776367,6897300
2016-09-19,49.14666748046875,2898000
2016-09-20,49.03333282470703,2244900
2016-09-21,49.03333282470703,2586000
2016-09-22,49.64666748046875,1883100
2016-09-23,49.49333190917969,1628100
2016-09-26,49.20000076293945,1458300
2016-09-27,49.253334045410156,1690500
2016-09-28,48.94333267211914,1422900
2016-09-29,48.456668853759766,1942500
2016-09-30,48.936668395996094,2164200
2016-10-03,48.5966682434082,1341300
2016-10-04,48.43333435058594,1698900
2016-10-05,48.413333892822266,3263400
2016-10-06,48.913333892822266,1553400
2016-10-07,48.61333465576172,1939200
2016-10-10,48.7400016784668,1206600
2016-10-11,47.706668853759766,2521200
2016-10-12,48.38666534423828,1761000
2016-10-13,48.65999984741211,1985400
2016-10-14,48.36000061035156,3907200
2016-10-17,48.099998474121094,1859400
2016-10-18,48.90666580200195,2413800
2016-10-19,49.163333892822266,1609200
2016-10-20,48.869998931884766,1729500
2016-10-21,49.086666107177734,1690500
2016-10-24,50.040000915527344,3421200
2016-10-25,49.936668395996094,1688400
2016-10-26,48.70000076293945,1924800
2016-10-27,47.766666412353516,2799600
2016-10-28,47.973331451416016,2742300
2016-10-31,48.11333465576172,2267700
2016-11-01,47.87666702270508,2307300
2016-11-02,48.0966682434082,2463900
2016-11-03,46.73666763305664,4528500
2016-11-04,45.07666778564453,18238200
2016-11-07,45.380001068115234,4123200
2016-11-08,45.33333206176758,2979900
2016-11-09,44.1966667175293,5103300
2016-11-10,42.33000183105469,3615300
2016-11-11,41.91999816894531,2838200
2016-11-14,40.869998931884766,4028500
2016-11-15,41.619998931884766,4665900
2016-11-16,42.060001373291016,3894100
2016-11-17,41.970001220703125,3640000
2016-11-18,41.68000030517578,2767300
2016-11-21,43.59000015258789,9065600
2016-11-22,45.2599983215332,6908300
2016-11-23,44.7400016784668,2990900
2016-11-25,44.849998474121094,1329100
2016-11-28,45.290000915527344,3701900
2016-11-29,45.279998779296875,3985300
2016-11-30,44.75,3967300
2016-12-01,43.63999938964844,4142200
2016-12-02,44.439998626708984,3082800
2016-12-05,44.88999938964844,2609500
2016-12-06,44.369998931884766,2785300
2016-12-07,44.470001220703125,2771200
2016-12-08,43.04999923706055,2879600
2016-12-09,44.040000915527344,2528600
2016-12-12,44.27000045776367,1982700
2016-12-13,45.0,2629500
2016-12-14,44.02000045776367,2034800
2016-12-15,44.290000915527344,1560600
2016-12-16,44.5,3924400
2016-12-19,43.869998931884766,2199300
2016-12-20,43.540000915527344,2552000
2016-12-21,45.369998931884766,4305100
2016-12-22,45.29999923706055,2290100
2016-12-23,45.56999969482422,2010400
2016-12-27,45.529998779296875,1724500
2016-12-28,44.90999984741211,1671100
2016-12-29,45.029998779296875,1983200
2016-12-30,44.34000015258789,2529500
2017-01-03,45.540000915527344,3442600
2017-01-04,46.02000045776367,2309600
2017-01-05,46.189998626708984,2745000
2017-01-06,45.619998931884766,2658600
2017-01-09,44.400001525878906,2880700
2017-01-10,43.5,3553300
2017-01-11,43.9900016784668,2010900
2017-01-12,43.11000061035156,3333300
2017-01-13,44.5099983215332,4524700
2017-01-17,43.939998626708984,2383400
2017-01-18,43.459999084472656,3182200
2017-01-19,43.349998474121094,1975700
2017-01-20,43.5099983215332,2396200
2017-01-23,43.52000045776367,1674300
2017-01-24,43.709999084472656,2046700
2017-01-25,43.130001068115234,3326800
2017-01-26,42.66999816894531,2904800
2017-01-27,42.29999923706055,1546300
2017-01-30,42.43000030517578,2076500
2017-01-31,42.599998474121094,1881200
2017-02-01,41.81999969482422,1928400
2017-02-02,41.810001373291016,2025600
2017-02-03,42.63999938964844,2440800
2017-02-06,42.72999954223633,1888900
2017-02-07,43.08000183105469,1424900
2017-02-08,43.66999816894531,1820800
2017-02-09,43.779998779296875,1919500
2017-02-10,44.0099983215332,1430200
2017-02-13,43.41999816894531,2178500
2017-02-14,43.380001068115234,1824400
2017-02-15,43.349998474121094,1726600
2017-02-16,43.45000076293945,1552900
2017-02-17,43.630001068115234,3173300
2017-02-21,43.9900016784668,2649300
2017-02-22,43.939998626708984,1602300
2017-02-23,43.90999984741211,1497400
2017-02-24,43.54999923706055,2077500
2017-02-27,42.09000015258789,4257800
2017-02-28,41.439998626708984,8509300
2017-03-01,42.0099983215332,4773100
2017-03-02,47.369998931884766,13008900
2017-03-03,48.040000915527344,5445600
2017-03-06,46.97999954223633,6425400
2017-03-07,46.70000076293945,1795700
2017-03-08,47.369998931884766,2662400
2017-03-09,47.0099983215332,2036600
2017-03-10,46.81999969482422,1740200
2017-03-13,46.43000030517578,1830900
2017-03-14,46.27000045776367,1799200
2017-03-15,47.09000015258789,1991400
2017-03-16,46.880001068115234,1931700
2017-03-17,46.470001220703125,3814500
2017-03-20,46.79999923706055,1845200
2017-03-21,46.689998626708984,2293600
2017-03-22,47.130001068115234,2152900
2017-03-23,46.560001373291016,1525400
2017-03-24,46.939998626708984,1963700
2017-03-27,46.900001525878906,1315300
2017-03-28,46.9900016784668,1322900
2017-03-29,47.22999954223633,2002700
2017-03-30,46.2599983215332,1955000
2017-03-31,46.16999816894531,2071200
2017-04-03,45.7599983215332,2281800
2017-04-04,46.02000045776367,1890600
2017-04-05,45.93000030517578,1919800
2017-04-06,45.75,1619300
2017-04-07,45.849998474121094,1754200
2017-04-10,45.81999969482422,1722400
2017-04-11,45.36000061035156,1589600
2017-04-12,45.400001525878906,1847900
2017-04-13,44.900001525878906,1328300
2017-04-17,45.0099983215332,2808100
2017-04-18,45.310001373291016,1852800
2017-04-19,45.099998474121094,1352700
2017-04-20,45.7400016784668,2049100
2017-04-21,45.38999938964844,1792700
2017-04-24,45.470001220703125,2494500
2017-04-25,45.369998931884766,2207900
2017-04-26,45.11000061035156,1934600
2017-04-27,45.290000915527344,1885600
2017-04-28,45.380001068115234,2535400
2017-05-01,44.560001373291016,2308800
2017-05-02,44.68000030517578,2405900
2017-05-03,44.93000030517578,2372400
2017-05-04,45.93000030517578,3683400
2017-05-05,47.45000076293945,6051500
2017-05-08,48.47999954223633,5824000
2017-05-09,47.9900016784668,3150800
2017-05-10,47.849998474121094,2892200
2017-05-11,47.880001068115234,1479200
2017-05-12,47.619998931884766,1379400
2017-05-15,47.459999084472656,1965300
2017-05-16,46.810001373291016,2083800
2017-05-17,46.79999923706055,2167800
2017-05-18,46.810001373291016,2493400
2017-05-19,47.689998626708984,2221300
2017-05-22,48.34000015258789,2199500
2017-05-23,49.43000030517578,3728700
2017-05-24,49.88999938964844,2329700
2017-05-25,50.7599983215332,2556600
2017-05-26,50.900001525878906,1741500
2017-05-30,50.709999084472656,1233400
2017-05-31,50.560001373291016,2071800
2017-06-01,50.970001220703125,2435600
2017-06-02,51.27000045776367,2139400
2017-06-05,51.11000061035156,1256100
2017-06-06,50.75,1438000
2017-06-07,50.849998474121094,1438100
2017-06-08,50.47999954223633,1989700
2017-06-09,50.04999923706055,2242100
2017-06-12,50.63999938964844,2014400
2017-06-13,50.54999923706055,1707900
2017-06-14,50.75,1778100
2017-06-15,51.29999923706055,1960900
2017-06-16,50.310001373291016,3423100
2017-06-19,50.86000061035156,1567100
2017-06-20,50.83000183105469,2028000
2017-06-21,51.189998626708984,1878900
2017-06-22,50.849998474121094,1488300
2017-06-23,51.9900016784668,3310000
2017-06-26,51.52000045776367,1949500
2017-06-27,50.29999923706055,2479200
2017-06-28,51.04999923706055,2031500
2017-06-29,49.90999984741211,2118000
2017-06-30,49.68000030517578,2616800
2017-07-03,49.720001220703125,1038500
2017-07-05,49.5099983215332,1899600
2017-07-06,50.33000183105469,3692100
2017-07-07,50.70000076293945,2867100
2017-07-10,50.5099983215332,1806600
2017-07-11,49.97999954223633,1928600
2017-07-12,50.41999816894531,1284400
2017-07-13,50.810001373291016,1707600
2017-07-14,51.66999816894531,1582700
2017-07-17,51.540000915527344,1189200
2017-07-18,51.84000015258789,1069900
2017-07-19,52.22999954223633,1824600
2017-07-20,52.369998931884766,1591200
2017-07-21,52.58000183105469,1245100
2017-07-24,52.72999954223633,1760400
2017-07-25,53.38999938964844,2104400
2017-07-26,53.56999969482422,1605000
2017-07-27,54.029998779296875,2357900
2017-07-28,53.40999984741211,1244100
2017-07-31,52.75,1951900
2017-08-01,53.119998931884766,1810000
2017-08-02,53.040000915527344,1737900
2017-08-03,53.13999938964844,1460100
2017-08-04,52.709999084472656,1378100
2017-08-07,52.869998931884766,1861100
2017-08-08,52.630001068115234,3157600
2017-08-09,52.029998779296875,3371400
2017-08-10,52.52000045776367,2874400
2017-08-11,53.81999969482422,2744700
2017-08-14,53.95000076293945,2009400
2017-08-15,54.0099983215332,1195300
2017-08-16,54.310001373291016,1031800
2017-08-17,53.709999084472656,1685000
2017-08-18,54.04999923706055,1930300
2017-08-21,54.36000061035156,1256900
2017-08-22,55.380001068115234,2360400
2017-08-23,55.15999984741211,1587400
2017-08-24,54.97999954223633,1609400
2017-08-25,55.220001220703125,1810000
2017-08-28,55.15999984741211,1643000
2017-08-29,55.369998931884766,1459000
2017-08-30,55.95000076293945,1542500
2017-08-31,55.81999969482422,2030300
2017-09-01,56.08000183105469,1612400
2017-09-05,56.349998474121094,2627800
2017-09-06,56.33000183105469,3258400
2017-09-07,56.36000061035156,2001700
2017-09-08,56.31999969482422,1230800
2017-09-11,56.65999984741211,1364500
2017-09-12,56.08000183105469,2784800
2017-09-13,56.380001068115234,1523500
2017-09-14,56.58000183105469,2232700
2017-09-15,56.18000030517578,4345200
2017-09-18,56.66999816894531,1256700
2017-09-19,56.2599983215332,1464400
2017-09-20,55.95000076293945,1532300
2017-09-21,55.56999969482422,1166800
2017-09-22,55.810001373291016,1127300
2017-09-25,55.16999816894531,1666500
2017-09-26,55.20000076293945,1980600
2017-09-27,54.880001068115234,5816500
2017-09-28,55.47999954223633,3027500
2017-09-29,55.25,2133100
2017-10-02,55.13999938964844,1380400
2017-10-03,55.27000045776367,1527800
2017-10-04,55.220001220703125,1880700
2017-10-05,55.400001525878906,1304100
2017-10-06,55.369998931884766,1101900
2017-10-09,55.38999938964844,750800
2017-10-10,55.36000061035156,1000600
2017-10-11,55.70000076293945,1369100
2017-10-12,55.959999084472656,1398900
2017-10-13,55.83000183105469,970800
2017-10-16,56.220001220703125,1578100
2017-10-17,56.52000045776367,1467300
2017-10-18,56.290000915527344,1215300
2017-10-19,55.9900016784668,1179600
2017-10-20,56.459999084472656,1807300
2017-10-23,56.36000061035156,1240700
2017-10-24,56.83000183105469,1357800
2017-10-25,56.5,1273600
2017-10-26,56.75,1206300
2017-10-27,56.75,1647700
2017-10-30,56.83000183105469,1649300
2017-10-31,57.93000030517578,2405300
2017-11-01,57.79999923706055,1735500
2017-11-02,57.45000076293945,1279000
2017-11-03,57.66999816894531,1368000
2017-11-06,57.52000045776367,1615100
2017-11-07,57.91999816894531,1721000
2017-11-08,58.0,3257300
2017-11-09,58.68000030517578,4808000
2017-11-10,61.15999984741211,4588300
2017-11-13,62.20000076293945,2927200
2017-11-14,62.630001068115234,2966000
