Date,Close,Volume
2014-12-05,62.48716735839844,7838000
2014-12-08,62.42782974243164,12342000
2014-12-09,62.67463302612305,10454000
2014-12-10,62.100406646728516,8528000
2014-12-11,62.43259048461914,13383600
2014-12-12,60.92826461791992,15325600
2014-12-15,60.909263610839844,12825200
2014-12-16,60.12862777709961,12050400
2014-12-17,61.4739875793457,9714400
2014-12-18,62.67935562133789,10318000
2014-12-19,62.088539123535156,15563600
2014-12-22,62.69123458862305,5680000
2014-12-23,62.940391540527344,5537600
2014-12-24,63.502723693847656,5236800
2014-12-26,63.263065338134766,4768800
2014-12-29,62.98070526123047,5262400
2014-12-30,62.771881103515625,4781600
2014-12-31,62.21429443359375,5904800
2015-01-02,62.8834228515625,8389600
2015-01-05,61.49534606933594,12751200
2015-01-06,61.099090576171875,11070000
2015-01-07,61.91769790649414,9346800
2015-01-08,62.74817657470703,10443200
2015-01-09,61.81804275512695,10523600
2015-01-12,61.69702911376953,6425600
2015-01-13,61.87737274169922,10284000
2015-01-14,60.638771057128906,12225200
2015-01-15,60.062191009521484,10569200
2015-01-16,60.4940299987793,11137200
2015-01-20,60.9424934387207,14933200
2015-01-21,61.046897888183594,9784000
2015-01-22,61.12282180786133,11566000
2015-01-23,61.28654479980469,6166800
2015-01-26,60.868934631347656,8552400
2015-01-27,59.554405212402344,11027600
2015-01-28,58.455814361572266,11430800
2015-01-29,58.844947814941406,15668400
2015-01-30,60.484535217285156,22151600
2015-02-02,60.586570739746094,13665200
2015-02-03,61.6424560546875,15075600
2015-02-04,62.85257339477539,22170800
2015-02-05,64.49217224121094,16565600
2015-02-06,63.452884674072266,11242000
2015-02-09,62.987823486328125,7834400
2015-02-10,62.771881103515625,9396800
2015-02-11,63.22829055786133,8795600
2015-02-12,64.39783477783203,11641600
2015-02-13,64.09358215332031,8476000
2015-02-17,64.38834381103516,6810400
2015-02-18,63.972354888916016,6429200
2015-02-19,63.96759033203125,5654800
2015-02-20,64.89466094970703,9034800
2015-02-23,64.89702606201172,6654800
2015-02-24,64.7686767578125,9045200
2015-02-25,64.89702606201172,6842800
2015-02-26,65.07292938232422,13459600
2015-02-27,64.492919921875,7965200
2015-03-02,66.15215301513672,11653600
2015-03-03,65.44136047363281,8807200
2015-03-04,65.07292938232422,8021200
2015-03-05,65.16325378417969,6756000
2015-03-06,64.0246353149414,11590800
2015-03-09,64.51908111572266,8902000
2015-03-10,63.04052734375,11125600
2015-03-11,62.93354034423828,12105200
2015-03-12,64.08167266845703,9530800
2015-03-13,63.00008010864258,12578800
2015-03-16,63.94856643676758,9849600
2015-03-17,62.87412643432617,14290800
2015-03-18,63.627655029296875,50658000
2015-03-19,63.52544403076172,15407500
2015-03-20,64.095947265625,15372000
2015-03-23,63.78216552734375,8128000
2015-03-24,63.80118942260742,6534800
2015-03-25,62.49854278564453,13054300
2015-03-26,62.36540985107422,9487200
2015-03-27,62.31787872314453,6521100
2015-03-30,62.43195724487305,11237100
2015-03-31,62.19426345825195,7400500
2015-04-01,61.97556686401367,7633000
2015-04-02,62.08017349243164,5083000
2015-04-06,61.994606018066406,8351200
2015-04-07,62.56509017944336,6660800
2015-04-08,63.23069763183594,6604200
2015-04-09,63.173648834228516,5408500
2015-04-10,63.078556060791016,4628500
2015-04-13,62.384437561035156,5059800
2015-04-14,62.308380126953125,5621800
2015-04-15,62.45100402832031,5347100
2015-04-16,62.42245864868164,4121300
2015-04-17,61.3480224609375,11212900
2015-04-20,61.53817367553711,5948900
2015-04-21,62.13722229003906,9619700
2015-04-22,64.66641235351562,20912400
2015-04-23,64.39070129394531,7193400
2015-04-24,64.16248321533203,6219900
2015-04-27,63.80118942260742,7122400
2015-04-28,63.48739242553711,6297500
2015-04-29,64.02937316894531,9812400
2015-04-30,62.80280685424805,11780600
2015-05-01,62.536556243896484,10142800
2015-05-04,62.35589599609375,7426400
2015-05-05,62.717220306396484,8099800
2015-05-06,62.44146728515625,7084600
2015-05-07,63.3067512512207,6660300
2015-05-08,66.05467224121094,18359000
2015-05-11,65.6268081665039,10998500
2015-05-12,65.3130111694336,7438200
2015-05-13,65.38920593261719,5129800
2015-05-14,66.67507934570312,6491100
2015-05-15,66.2655029296875,7121000
2015-05-18,66.67507934570312,5553800
2015-05-19,66.8274917602539,4351000
2015-05-20,66.46552276611328,4870100
2015-05-21,66.0750503540039,6483800
2015-05-22,66.3131332397461,4511700
2015-05-26,65.2844467163086,6228100
2015-05-27,66.18932342529297,7064800
2015-05-28,66.25597381591797,3893900
2015-05-29,65.41780090332031,6678100
2015-06-01,65.82736206054688,6309400
2015-06-02,65.76069641113281,4457400
2015-06-03,65.6749496459961,4906400
2015-06-04,64.9701156616211,6460000
2015-06-05,65.12251281738281,4413100
2015-06-08,64.46526336669922,4864300
2015-06-09,64.7224349975586,4439700
2015-06-10,66.32266235351562,6807800
2015-06-11,66.33218383789062,5238700
2015-06-12,66.03691101074219,4900700
2015-06-15,65.3130111694336,5995100
2015-06-16,65.73211669921875,5937400
2015-06-17,65.48448181152344,7818300
2015-06-18,66.19884490966797,7596800
2015-06-19,65.42729949951172,8728800
2015-06-22,65.80831909179688,5511700
2015-06-23,66.12260437011719,3888700
2015-06-24,65.58924102783203,4670600
2015-06-25,65.36065673828125,4705100
2015-06-26,65.48448181152344,7025600
2015-06-29,63.55087661743164,9706700
2015-06-30,63.960453033447266,6811000
2015-07-01,64.62720489501953,6260800
2015-07-02,64.99868774414062,5053000
2015-07-06,64.88438415527344,5270600
2015-07-07,64.55099487304688,6500700
2015-07-08,63.56040954589844,5973500
2015-07-09,63.865211486816406,4837800
2015-07-10,65.17015075683594,5110200
2015-07-13,66.21788024902344,6832300
2015-07-14,66.77033233642578,5635400
2015-07-15,66.6941146850586,4506200
2015-07-16,67.21803283691406,6512500
2015-07-17,67.51329040527344,6287600
2015-07-20,69.24683380126953,10198500
2015-07-21,68.5991439819336,10919600
2015-07-22,68.55152893066406,6303200
2015-07-23,68.3419418334961,10755700
2015-07-24,71.24710083007812,21196100
2015-07-27,70.35175323486328,10293800
2015-07-28,71.18994140625,10054300
2015-07-29,72.39962005615234,13746900
2015-07-30,72.75204467773438,6507000
2015-07-31,71.76143646240234,8526300
2015-08-03,72.1709976196289,5810800
2015-08-04,71.69475555419922,6957900
2015-08-05,71.41856384277344,6976400
2015-08-06,70.08504486083984,7767800
2015-08-07,70.68511199951172,6484600
2015-08-10,70.84703826904297,6183500
2015-08-11,69.8755111694336,6476000
2015-08-12,70.16169738769531,7625100
2015-08-13,70.53379821777344,5992000
2015-08-14,70.81046295166016,3861500
2015-08-17,70.99176025390625,3473500
2015-08-18,71.04899597167969,6325500
2015-08-19,70.9822006225586,5886900
2015-08-20,70.55286407470703,12082300
2015-08-21,67.91966247558594,15752200
2015-08-24,65.21968078613281,20950600
2015-08-25,63.89352798461914,14485000
2015-08-26,67.44263458251953,12220000
2015-08-27,69.0740966796875,9122200
2015-08-28,69.13133239746094,6411400
2015-08-31,68.02462005615234,8313300
2015-09-01,65.79210662841797,11491500
2015-09-02,66.42180633544922,9218000
2015-09-03,67.16597747802734,9035200
2015-09-04,65.98291015625,9469400
2015-09-08,67.28999328613281,7984900
2015-09-09,66.40271759033203,9022200
2015-09-10,67.00377655029297,7244200
2015-09-11,67.50941467285156,6452100
2015-09-14,66.79386138916016,7059300
2015-09-15,67.27091217041016,6962600
2015-09-16,67.72886657714844,8207600
2015-09-17,67.70023345947266,7663300
2015-09-18,66.58397674560547,14508100
2015-09-21,67.52849578857422,12756500
2015-09-22,67.02284240722656,11394000
2015-09-23,67.69068145751953,10655800
2015-09-24,67.01329040527344,8406700
2015-09-25,67.44263458251953,7756600
2015-09-28,64.11295318603516,15261200
2015-09-29,65.38188934326172,11326700
2015-09-30,66.45996856689453,9309200
2015-10-01,66.7747802734375,8679900
2015-10-02,67.42355346679688,7460400
2015-10-05,68.91187286376953,7286800
2015-10-06,68.76880645751953,5782500
2015-10-07,69.85640716552734,6208900
2015-10-08,70.50518035888672,5713100
2015-10-09,70.58149719238281,5947800
2015-10-12,71.54507446289062,5586300
2015-10-13,71.55465698242188,7439400
2015-10-14,70.7914047241211,7568300
2015-10-15,71.8790054321289,6856200
2015-10-16,72.50869750976562,9117400
2015-10-19,73.45321655273438,9952600
2015-10-20,72.77584075927734,8148800
2015-10-21,71.9935302734375,7277900
2015-10-22,72.90939331054688,9093400
2015-10-23,73.529541015625,11971300
2015-10-26,74.58856201171875,8019400
2015-10-27,73.9588851928711,9527400
2015-10-28,75.24689483642578,10850200
2015-10-29,74.90339660644531,7648600
2015-10-30,74.01612091064453,11186500
2015-11-02,71.7645263671875,29966000
2015-11-03,74.32142639160156,18899900
2015-11-04,74.750732421875,8640800
2015-11-05,75.61893463134766,9392600
2015-11-06,75.13237762451172,8221600
2015-11-09,74.4549789428711,10157300
2015-11-10,75.96511840820312,8440300
2015-11-11,75.67838287353516,8024400
2015-11-12,74.84685516357422,8939800
2015-11-13,74.65570068359375,9913200
2015-11-16,75.4107894897461,7805000
2015-11-17,75.3438720703125,6942600
2015-11-18,76.90179443359375,7212400
2015-11-19,76.60549926757812,6082200
2015-11-20,76.64373016357422,6764300
2015-11-23,76.56726837158203,5910600
2015-11-24,76.26139831542969,6040800
2015-11-25,76.04158020019531,4268700
2015-11-27,76.3091812133789,3139500
2015-11-30,75.51591491699219,8874600
2015-12-01,76.37610626220703,6702100
2015-12-02,75.5445785522461,7310000
2015-12-03,74.82774353027344,8689600
2015-12-04,76.84444427490234,9944600
2015-12-07,76.03205108642578,15262400
2015-12-08,75.57324981689453,11344000
2015-12-09,74.43588256835938,15361500
2015-12-10,74.66527557373047,8717100
2015-12-11,72.7441635131836,15625800
2015-12-14,73.47055053710938,10361000
2015-12-15,75.14315795898438,11355300
2015-12-16,76.32831573486328,10497500
2015-12-17,75.21004486083984,7555300
2015-12-18,72.94488525390625,16271200
2015-12-21,73.75727844238281,8442100
2015-12-22,73.95800018310547,5699100
2015-12-23,75.08582305908203,6335900
2015-12-24,74.799072265625,2188800
2015-12-28,75.0571517944336,3680900
2015-12-29,75.7070541381836,4627100
2015-12-30,74.88508605957031,4230400
2015-12-31,74.12049102783203,6538300
2016-01-04,72.35227966308594,13476800
2016-01-05,72.8970947265625,8972700
2016-01-06,71.94131469726562,16092000
2016-01-07,70.52674865722656,12470800
2016-01-08,69.65699005126953,9977600
2016-01-11,70.65100860595703,13069500
2016-01-12,71.453857421875,10236900
2016-01-13,69.86727142333984,12659600
2016-01-14,70.53631591796875,10426200
2016-01-15,68.65342712402344,18470500
2016-01-19,68.23287963867188,16009600
2016-01-20,67.55426788330078,16586000
2016-01-21,68.3953857421875,11931200
2016-01-22,69.48497772216797,8652600
2016-01-25,68.5673828125,9126200
2016-01-26,68.70121765136719,7500200
2016-01-27,67.77413177490234,9020500
2016-01-28,66.26399230957031,15295600
2016-01-29,71.19581604003906,40427800
2016-02-01,71.09064483642578,12623500
2016-02-02,70.15399169921875,9572700
2016-02-03,71.09064483642578,9941900
2016-02-04,70.42162322998047,14735700
2016-02-05,68.37625885009766,12939400
2016-02-08,64.77297973632812,30542600
2016-02-09,65.3082275390625,14882800
2016-02-10,67.0477294921875,11369500
2016-02-11,65.44200134277344,13962100
2016-02-12,67.3057861328125,8710200
2016-02-16,67.95571899414062,8780700
2016-02-17,68.98039245605469,8494100
2016-02-18,68.223876953125,6938100
2016-02-19,68.50157928466797,7750900
2016-02-22,69.96680450439453,7481500
2016-02-23,69.09532928466797,6177000
2016-02-24,68.80801391601562,7728600
2016-02-25,70.16790008544922,6840900
2016-02-26,69.65079498291016,6714100
2016-02-29,69.3251724243164,7786100
2016-03-01,71.47991943359375,8705300
2016-03-02,71.154296875,5739100
2016-03-03,70.78082275390625,6588300
2016-03-04,70.771240234375,9475300
2016-03-07,68.89423370361328,16671900
2016-03-08,67.63011932373047,12394400
2016-03-09,67.68756103515625,9291600
2016-03-10,67.24703979492188,10135100
2016-03-11,68.59733581542969,9466400
2016-03-14,68.46328735351562,7916500
2016-03-15,68.865478515625,6442800
2016-03-16,69.30601501464844,7561800
2016-03-17,70.04340362548828,7411700
2016-03-18,70.65631866455078,15026200
2016-03-21,70.64674377441406,7397400
2016-03-22,69.87103271484375,6796800
2016-03-23,70.78082275390625,7287100
2016-03-24,71.00108337402344,6303900
2016-03-28,70.9436264038086,7283300
2016-03-29,72.18858337402344,10541500
2016-03-30,73.5293197631836,9691900
2016-03-31,73.24200439453125,7490800
2016-04-01,74.30500793457031,10183400
2016-04-04,74.53485107421875,6905800
2016-04-05,73.71125793457031,6012000
2016-04-06,74.89875030517578,6220400
2016-04-07,74.29546356201172,7542100
2016-04-08,74.72638702392578,5327500
2016-04-11,74.5252685546875,5957200
2016-04-12,75.1956558227539,5962900
2016-04-13,76.33525848388672,9187300
2016-04-14,76.92900085449219,11470300
2016-04-15,76.68958282470703,7186700
2016-04-18,78.00159454345703,7761200
2016-04-19,77.33120727539062,8324700
2016-04-20,77.71428680419922,8521300
2016-04-21,77.36954498291016,9536900
2016-04-22,75.76065826416016,18216000
2016-04-25,74.83172607421875,11184600
2016-04-26,75.20521545410156,6071800
2016-04-27,75.42547607421875,6319400
2016-04-28,74.39118957519531,8322600
2016-04-29,73.96984100341797,8092700
2016-05-02,75.13818359375,7636800
2016-05-03,73.92195892333984,7666300
2016-05-04,73.8070297241211,8854000
2016-05-05,74.08476257324219,6002300
2016-05-06,74.42951202392578,6172600
2016-05-09,74.90834045410156,9242300
2016-05-10,75.84683227539062,6802600
2016-05-11,74.15837097167969,8432500
2016-05-12,74.72439575195312,7512800
2016-05-13,73.70747375488281,7562700
2016-05-16,74.63805389404297,8597900
2016-05-17,73.66911315917969,7169900
2016-05-18,74.28309631347656,6288500
2016-05-19,73.75545501708984,5552200
2016-05-20,74.51333618164062,6302100
2016-05-23,74.07203674316406,5934300
2016-05-24,76.15386199951172,7582300
2016-05-25,75.84685516357422,5846700
2016-05-26,75.78927612304688,4284000
2016-05-27,76.42247772216797,4374600
2016-05-31,75.73173522949219,8639600
2016-06-01,76.00032806396484,4507000
2016-06-02,76.70067596435547,5627500
2016-06-03,76.69107818603516,7628000
2016-06-06,77.26671600341797,7620100
2016-06-07,77.32426452636719,5515700
2016-06-08,78.33160400390625,8860900
2016-06-09,77.95742797851562,6670900
2016-06-10,76.92134094238281,7859900
2016-06-13,75.21369171142578,10424600
2016-06-14,75.37677001953125,7891700
2016-06-15,74.9930191040039,7424000
2016-06-16,75.16571044921875,9650800
2016-06-17,73.8609619140625,14602200
2016-06-20,74.19674682617188,9957500
2016-06-21,74.1871566772461,9201000
2016-06-22,73.419677734375,9626700
2016-06-23,75.05059051513672,13566200
2016-06-24,71.99981689453125,18375000
2016-06-27,70.35932922363281,16318400
2016-06-28,72.1053466796875,14815200
2016-06-29,73.6211166381836,12178100
2016-06-30,71.15559387207031,24877300
2016-07-01,71.45301055908203,13821400
2016-07-05,71.63525390625,11081000
2016-07-06,71.05004119873047,11263800
2016-07-07,71.4817886352539,8806700
2016-07-08,73.31414031982422,10975000
2016-07-11,73.41007995605469,8185900
2016-07-12,74.3310546875,10245500
2016-07-13,74.31188201904297,6559200
2016-07-14,74.96421813964844,6607400
2016-07-15,75.11774444580078,8153400
2016-07-18,75.1273193359375,4864200
2016-07-19,75.52066802978516,9395500
2016-07-20,76.13465118408203,7922100
2016-07-21,75.58782196044922,9018000
2016-07-22,76.66229248046875,12532400
2016-07-25,75.73173522949219,7979900
2016-07-26,75.30001831054688,9673200
2016-07-27,75.33838653564453,10194400
2016-07-28,75.97156524658203,8709700
2016-07-29,74.87789916992188,7777700
2016-08-01,75.07936096191406,8908800
2016-08-02,75.09854125976562,7910000
2016-08-03,75.51109313964844,7272700
2016-08-04,76.2497787475586,5954400
2016-08-05,76.88296508789062,6662500
2016-08-08,76.70067596435547,5119700
2016-08-09,76.80619049072266,4455700
2016-08-10,76.44164276123047,5945500
2016-08-11,76.86378479003906,6577700
2016-08-12,76.76782989501953,4420400
2016-08-15,77.62165069580078,6290300
2016-08-16,77.52571105957031,6182600
2016-08-17,77.6890869140625,4655400
2016-08-18,77.14130401611328,7453900
2016-08-19,77.3335189819336,8480900
2016-08-22,77.90055084228516,7954500
2016-08-23,77.6506576538086,10007800
2016-08-24,77.16053771972656,5028000
2016-08-25,77.18936920166016,5773700
2016-08-26,77.42963409423828,7932200
2016-08-29,77.71793365478516,4766700
2016-08-30,78.00623321533203,4128700
2016-08-31,77.74676513671875,7386100
2016-09-01,78.13115692138672,6240600
2016-09-02,78.80389404296875,6408900
2016-09-06,79.313232421875,8140400
2016-09-07,79.99556732177734,9304700
2016-09-08,79.73609161376953,7961100
2016-09-09,78.1600112915039,11563000
2016-09-12,79.73609161376953,9882700
2016-09-13,78.69815826416016,8834300
2016-09-14,78.31376647949219,10999500
2016-09-15,78.81350708007812,10580300
2016-09-16,78.87116241455078,11702000
2016-09-19,79.29402923583984,8361700
2016-09-20,79.26516723632812,6473300
2016-09-21,79.97634887695312,7536200
2016-09-22,80.11089324951172,6599400
2016-09-23,79.3228530883789,8283700
2016-09-26,78.62129974365234,8486800
2016-09-27,78.95763397216797,7969500
2016-09-28,79.73609161376953,7974300
2016-09-29,78.72699737548828,5885400
2016-09-30,79.47661590576172,9776800
2016-10-03,79.63036346435547,8155400
2016-10-04,79.50543212890625,5772000
2016-10-05,80.10128784179688,6163400
2016-10-06,80.11089324951172,7687100
2016-10-07,79.64956665039062,8238100
2016-10-10,79.88023376464844,7371500
2016-10-11,78.84228515625,6227400
2016-10-12,79.04414367675781,3923600
2016-10-13,78.67897033691406,6810900
2016-10-14,79.23634338378906,6698100
2016-10-17,78.94805145263672,8473700
2016-10-18,78.40025329589844,11680400
2016-10-19,79.58231353759766,8440900
2016-10-20,79.28440856933594,6945200
2016-10-21,79.1402359008789,8043200
2016-10-24,79.92827606201172,16267000
2016-10-25,78.83270263671875,15085900
2016-10-26,78.56362915039062,8748400
2016-10-27,78.72699737548828,7039200
2016-10-28,79.01531219482422,10919600
2016-10-31,79.29402923583984,10024000
2016-11-01,78.43872833251953,10881500
2016-11-02,77.43923950195312,9170900
2016-11-03,77.50652313232422,7563100
2016-11-04,77.22782135009766,7588100
2016-11-07,79.29402923583984,7277900
2016-11-08,79.64956665039062,7152000
2016-11-09,79.99556732177734,12158500
2016-11-10,78.67897033691406,17171600
2016-11-11,78.68855285644531,7368000
2016-11-14,75.32499694824219,21773500
2016-11-15,75.50758361816406,18523400
2016-11-16,77.12066650390625,9997700
2016-11-17,78.07411193847656,8081800
2016-11-18,77.83333587646484,7920800
2016-11-21,78.67119598388672,8942100
2016-11-22,76.9762191772461,18133900
2016-11-23,76.62952423095703,12802600
2016-11-25,77.16883087158203,6495700
2016-11-28,76.15764617919922,11793100
2016-11-29,76.22503662109375,8575200
2016-11-30,74.4626693725586,15353900
2016-12-01,72.64252471923828,21053000
2016-12-02,72.92179870605469,13629600
2016-12-05,74.45304107666016,12119200
2016-12-06,74.26045989990234,13896600
2016-12-07,76.3791275024414,13919800
2016-12-08,76.3502426147461,13320100
2016-12-09,76.21541595458984,10728300
2016-12-12,75.59905242919922,11942300
2016-12-13,76.27322387695312,12995100
2016-12-14,76.20578002929688,20146200
2016-12-15,76.56212615966797,14070900
2016-12-16,75.45460510253906,19141700
2016-12-19,75.21385955810547,8699100
2016-12-20,75.46424102783203,6917400
2016-12-21,75.25236511230469,9343600
2016-12-22,75.021240234375,12074000
2016-12-23,75.26199340820312,6192900
2016-12-27,75.45460510253906,3776000
2016-12-28,75.40646362304688,7587100
2016-12-29,75.43534851074219,6241100
2016-12-30,75.13679504394531,7127300
2017-01-03,76.56212615966797,13785200
2017-01-04,77.1881103515625,8033100
2017-01-05,78.0933609008789,7805100
2017-01-06,79.17196655273438,8898300
2017-01-09,78.72895812988281,7305300
2017-01-10,78.30520629882812,6017500
2017-01-11,78.77713012695312,7499200
2017-01-12,78.36302185058594,6884000
2017-01-13,78.17040252685547,7291200
2017-01-17,78.25706481933594,6326500
2017-01-18,78.57489013671875,8512300
2017-01-19,78.709716796875,6479400
2017-01-20,78.81562042236328,9048500
2017-01-23,79.11418914794922,7414200
2017-01-24,80.15426635742188,8397500
2017-01-25,80.79951477050781,9360900
2017-01-26,80.16390991210938,8428200
2017-01-27,80.67431640625,5445900
2017-01-30,80.60688781738281,8792800
2017-01-31,79.6534652709961,7479400
2017-02-01,79.39347076416016,7534400
2017-02-02,79.25865936279297,11142300
2017-02-03,82.8989486694336,28079600
2017-02-06,82.658203125,9665300
2017-02-07,82.61002349853516,8600300
2017-02-08,81.9455337524414,7587700
2017-02-09,82.41744232177734,6554700
2017-02-10,82.7256088256836,10432000
2017-02-13,83.24567413330078,6046300
2017-02-14,83.6404800415039,5952000
2017-02-15,84.46548461914062,8049700
2017-02-16,84.34004974365234,8680600
2017-02-17,84.3882827758789,5887200
2017-02-21,84.83212280273438,9301300
2017-02-22,84.71635437011719,8389900
2017-02-23,85.08299255371094,6040500
2017-02-24,85.32420349121094,5151300
2017-02-27,84.90931701660156,6131600
2017-02-28,84.8514404296875,8521900
2017-03-01,85.86454772949219,11131400
2017-03-02,85.42071533203125,10544200
2017-03-03,85.67155456542969,5700600
2017-03-06,85.81629943847656,7347600
2017-03-07,85.93208312988281,5688400
2017-03-08,85.83557891845703,5866800
2017-03-09,85.9803237915039,5953900
2017-03-10,86.57856750488281,12246700
2017-03-13,86.94520568847656,8944100
2017-03-14,86.40487670898438,6009400
2017-03-15,86.76187896728516,6350700
2017-03-16,86.87767028808594,9174400
2017-03-17,87.07064056396484,8613400
2017-03-20,86.04788208007812,9438000
2017-03-21,84.96720886230469,11092100
2017-03-22,85.41106414794922,7828600
2017-03-23,85.7391128540039,7710700
2017-03-24,86.05753326416016,7597600
2017-03-27,85.82594299316406,5230000
2017-03-28,85.98997497558594,7045500
2017-03-29,86.04788208007812,4738000
2017-03-30,85.88384246826172,6227100
2017-03-31,85.74874877929688,6429800
2017-04-03,86.22154235839844,9125800
2017-04-04,85.66190338134766,4859900
2017-04-05,85.90315246582031,7251600
2017-04-06,85.96100616455078,8473900
2017-04-07,85.62332916259766,5439500
2017-04-10,85.7391128540039,5999400
2017-04-11,85.72946166992188,7058500
2017-04-12,85.56543731689453,5912500
2017-04-13,85.74874877929688,7242700
2017-04-17,86.65575408935547,6122800
2017-04-18,86.57856750488281,6823500
2017-04-19,86.59785461425781,7301300
2017-04-20,87.94866943359375,12178300
2017-04-21,87.94866943359375,19442600
2017-04-24,88.62410736083984,11705400
2017-04-25,88.8749771118164,7769200
2017-04-26,88.59514617919922,11295200
2017-04-27,88.38288879394531,5856800
2017-04-28,88.01622772216797,6888500
2017-05-01,88.05481719970703,9042100
2017-05-02,89.28987884521484,11627700
2017-05-03,89.19339752197266,4909000
2017-05-04,89.36705017089844,5257000
2017-05-05,88.85565948486328,8844500
2017-05-08,88.69164276123047,5223600
2017-05-09,88.76883697509766,3969500
2017-05-10,89.01007080078125,6747600
2017-05-11,88.86530303955078,7052200
2017-05-12,89.47321319580078,5898800
2017-05-15,89.95562744140625,7040100
2017-05-16,89.87843322753906,5497400
2017-05-17,88.69436645507812,8240200
2017-05-18,88.64604187011719,8239800
2017-05-19,89.39031219482422,9361300
2017-05-22,90.19258117675781,9186200
2017-05-23,90.72420501708984,7616100
2017-05-24,91.6424560546875,6825300
2017-05-25,91.86479187011719,7262400
2017-05-26,91.50714874267578,4133900
2017-05-30,91.55547332763672,6292700
2017-05-31,92.04844665527344,9866000
2017-06-01,92.2127456665039,8911900
2017-06-02,92.9377212524414,8570200
2017-06-05,93.32435607910156,14510500
2017-06-06,92.58973693847656,7030300
2017-06-07,92.87971496582031,6720300
2017-06-08,92.87971496582031,7720300
2017-06-09,91.40080261230469,16887100
2017-06-12,90.37625122070312,15610000
2017-06-13,91.9034423828125,8700100
2017-06-14,92.13543701171875,6347000
2017-06-15,91.02385711669922,12793900
2017-06-16,91.02385711669922,14705100
2017-06-19,91.62313079833984,5984300
2017-06-20,91.22683715820312,5626700
2017-06-21,91.38148498535156,5611400
2017-06-22,90.81121063232422,5846500
2017-06-23,92.38673400878906,11637300
2017-06-26,92.03878021240234,6970800
2017-06-27,91.72946166992188,6283600
2017-06-28,93.01502990722656,5571300
2017-06-29,91.26549530029297,8872500
2017-06-30,90.64686584472656,9036600
2017-07-03,90.23123931884766,6197700
2017-07-05,90.86917877197266,9339600
2017-07-06,90.13459777832031,8215700
2017-07-07,90.78219604492188,6175800
2017-07-10,91.91311645507812,8851800
2017-07-11,92.22242736816406,5554100
2017-07-12,92.96671295166016,5974800
2017-07-13,92.73472595214844,6721700
2017-07-14,93.69161987304688,6195800
2017-07-17,93.59497833251953,5914900
2017-07-18,94.31993103027344,7435000
2017-07-19,94.96753692626953,6390400
2017-07-20,94.83220672607422,8572900
2017-07-21,96.27244567871094,17400200
2017-07-24,97.01671600341797,9186000
2017-07-25,96.64942932128906,6774900
2017-07-26,97.48067474365234,7205400
2017-07-27,96.2434310913086,10543900
2017-07-28,95.83747863769531,6558800
2017-07-31,96.23377227783203,7576600
2017-08-01,97.50000762939453,6018100
2017-08-02,97.89630889892578,5955600
2017-08-03,97.22936248779297,5697500
2017-08-04,97.51933288574219,4618000
2017-08-07,98.09929656982422,7047100
2017-08-08,97.89630889892578,6283700
2017-08-09,97.5966567993164,6902100
2017-08-10,96.16609191894531,8560800
2017-08-11,96.7460708618164,5268200
2017-08-14,98.46660614013672,5657600
2017-08-15,99.2011947631836,5386000
2017-08-16,100.02898406982422,13408300
2017-08-17,98.90592956542969,7381600
2017-08-18,99.2447738647461,5670900
2017-08-21,99.9321517944336,5395000
2017-08-22,100.75507354736328,5481000
2017-08-23,99.8934326171875,5057200
2017-08-24,99.9321517944336,4082300
2017-08-25,100.05802917480469,4467400
2017-08-28,100.47431945800781,3919900
2017-08-29,100.4646224975586,7135300
2017-08-30,100.4259033203125,8712700
2017-08-31,100.22259521484375,13766000
2017-09-01,100.59049987792969,4466800
2017-09-05,99.72882843017578,6337500
2017-09-06,99.8934326171875,6372200
2017-09-07,101.22945404052734,6508600
2017-09-08,101.10360717773438,5787200
2017-09-11,102.76882934570312,6956000
2017-09-12,102.82691192626953,5212400
2017-09-13,102.45902252197266,6215700
2017-09-14,102.70105743408203,8154000
2017-09-15,101.94589233398438,12622900
2017-09-18,101.49085998535156,7330300
2017-09-19,102.05241394042969,9754400
2017-09-20,101.62640380859375,8198600
2017-09-21,101.95558166503906,4777600
2017-09-22,102.1976318359375,4959400
2017-09-25,99.73853302001953,9395300
2017-09-26,99.66107177734375,6263600
2017-09-27,100.58081817626953,8337400
2017-09-28,101.24884796142578,5947800
2017-09-29,101.88780975341797,7676300
2017-10-02,102.08142852783203,4885600
2017-10-03,102.22667694091797,4411100
2017-10-04,101.95558166503906,4146800
2017-10-05,102.85596466064453,4396100
2017-10-06,103.3303451538086,4587000
2017-10-09,103.60143280029297,4787000
2017-10-10,103.89188385009766,4015600
2017-10-11,104.98590850830078,6473100
2017-10-12,104.66639709472656,6496100
2017-10-13,105.1988754272461,5154600
2017-10-16,104.8503646850586,5552200
2017-10-17,104.11456298828125,5979400
2017-10-18,104.36627197265625,4817300
2017-10-19,103.61112213134766,10840200
2017-10-20,104.12423706054688,7848900
2017-10-23,104.1048583984375,6316700
2017-10-24,104.95682525634766,10511200
2017-10-25,106.00244140625,13261300
2017-10-26,106.30258178710938,7380100
2017-10-27,106.21543884277344,7862700
2017-10-30,106.53491973876953,5148600
2017-10-31,106.47684478759766,8002500
2017-11-01,107.53211212158203,6167300
2017-11-02,107.44497680664062,5506600
2017-11-03,107.81287384033203,3757600
2017-11-06,108.35504913330078,4094700
2017-11-07,108.5196304321289,3697900
